LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-10-20 22:12:24,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:24,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:25,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:25,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:25,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:25,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:25,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:25,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:25,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:25,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-47, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-64,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-64,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-66,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-66,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-67,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-67,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-67,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-65,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-65,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-65,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-55,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-55,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-66,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-66,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-78,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-78,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-65,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-65,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-67,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-67,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-67,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-67,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:26,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-59,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-75,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,,00:1D:63:72:11:85,-71,,0.000000,0.000000,0.000,0.000,Client
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-10-20 22:12:27,1900-01-00 00:00:00,Vodafone-E54C,8C:6A:8D:99:E5:50,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
